x1,x2,label
1.6679102941676187,1.9899165599178295,3
1.029592515764703,0.4823017204326727,4
1.9685397982192205,1.834523284709784,3
0.6154303300448052,1.17265701335598,2
0.7175374439482922,1.5152295797883835,1
1.2868882132832917,0.09722111821497315,4
0.01735297093112309,1.580622409653713,4
1.5550956388183752,1.1606169163427897,2
0.7988044114340813,0.7234410546435812,1
1.108582930979789,0.2711858283671129,4
0.10164413450397669,0.864700191753047,3
1.3765938726193454,0.9440403747655584,4
0.5849398669484456,0.6935339368497173,1
0.5886007813263539,0.2836964670170832,2
1.6169401433345483,0.5344041136639481,1
0.25879383818486623,0.5235922627690217,2
1.4679239965221291,0.6652682676621828,2
0.4793953915855147,0.08300399597481611,1
1.3658597222272046,0.02475740566922191,4
1.9242266145888591,1.4475720449926808,2
0.473529782457385,0.6233657339498753,2
1.0440333340444983,1.0878540586818068,3
0.20710228992437218,0.9131076792174295,3
1.5776556623569913,1.1010240768230486,2
0.7399624565531329,0.8720511192987548,1
0.20820364916504563,1.2940412502365544,1
0.02194132712656116,0.6245886222444763,3
0.9609798415666415,0.022313474339856088,3
0.19291023658940776,1.0452618462250194,4
1.7699675203334537,0.2560850043766787,2
1.8810356864476725,0.9834065378787256,4
1.5322819261269245,0.06748047735874296,2
1.5498187488643138,1.4978399429228022,2
0.9250589476953546,0.01434030766759209,3
0.7943702226439613,0.8052647970811286,1
1.2768351492797936,1.7426857297840577,2
1.2862014576202958,0.5230170799339016,2
0.8655500774286182,0.5378555049238689,1
0.9271390958588872,0.22623847855974355,3
1.1578803228138086,1.5250584320988163,2
1.6967988766819677,1.3415067270423793,2
0.7096933005375938,0.7532895567470008,1
1.664383975588417,0.9634115363532292,4
1.714985841514164,0.49226102700182217,2
0.6843987500318678,1.307514776136117,2
1.5207523321094385,0.7302015347463255,1
1.4071995295335322,1.2025893793703004,1
0.8178032196487013,0.08108149385048757,3
0.409130021349859,0.2769818905766235,1
1.6726353238889011,1.0930243427977884,2
0.48331879757353313,0.30839900956463584,1
0.08303078393788099,1.295366868215874,4
0.4310428537483486,1.5833697761853687,2
1.3201421466065113,0.2300359118433155,1
1.0548909989396702,1.052089439119446,3
1.962397558860826,0.18361006058629292,4
1.4787872962116306,1.5663036658124612,2
0.23163834357356983,0.3696399012889482,1
0.406264268514563,1.552344607827005,2
0.0094806094953519,0.9065023239272818,3
0.4772029920819765,0.0983840619621319,1
1.7419685327288248,0.09426803691742602,4
0.49458549780790806,1.624421804159413,2
1.3331675052150578,0.21476420409351937,1
1.9666328092228367,1.0554798059234238,3
0.08342123710958882,1.362217682995289,1
1.1460305662954786,0.7329275578961518,2
0.7455768565170122,1.6575671886900425,1
1.5467721464518496,0.17581487713061894,2
0.852558442472821,1.607735899321681,1
0.7804764085150209,1.2435437246826424,2
0.6122495866809072,0.34185884367484576,2
1.4778673472169868,0.25316204918424723,1
0.8707214597075799,1.9896634467884746,4
1.0474283963211453,1.169016549949226,3
0.9124230113647038,1.5629034893874536,1
1.072074960207364,0.10945510590263052,4
0.19602637586320837,1.3589507223557928,1
0.2560147350125537,1.1047204341869825,4
0.5172003431341599,1.1263515182199304,2
1.0077946669244429,0.29213278853829383,4
1.5446610141613608,0.015358237646364792,4
0.9818611292162878,0.5491097979574162,3
1.1934285433974494,1.682149331109112,2
1.1997883460620504,0.9415264904535778,4
0.8792962546825653,1.8236542032080747,4
1.7336574917481455,1.304371051754482,2
0.34109625957375656,1.8906026523398174,2
0.3578979606104886,1.77360452766308,2
1.4224243662523268,1.7596217283400137,2
1.0622296980142059,0.1525871601251534,4
0.9720651722984024,1.7409056319715008,4
1.867174186190199,0.6233852250546774,1
1.8524359644210813,0.4561880048162994,2
0.9949288297248671,1.5027275353239014,4
1.9379464755922304,1.842448331465323,3
1.1222291072801849,1.4943316019932693,1
1.9402494828593921,1.8199881185134208,3
1.1781498525038925,1.2037753773782573,1
1.9149357104896776,1.0092149571206264,3
1.9486247955385274,1.559039912020161,3
1.384304311126698,0.2886759913858279,1
1.6107934377625692,1.219305687579145,2
1.1534178985706747,0.9575855114035947,4
0.24411042632794655,1.05653453723016,4
0.1017309347920401,0.7992945762548767,3
0.3514818452413553,1.358825342116261,1
1.500155584943196,1.4378530926666304,2
1.4725208652308288,0.5314821327892376,2
0.7335104080568122,1.0380187158266876,4
1.0823428001065325,0.7611890042151508,4
1.7008727653017222,1.6197697368586512,1
1.1431485909051338,0.3606368516225744,1
0.6214354964801618,0.041581939037836246,3
1.9121728919518548,0.3254021273858074,4
1.4910463976376056,0.05243298702135246,4
1.908401871164438,0.01182961924164827,4
1.0146859242652142,1.7207007998595298,3
1.3017935206218743,1.784124753633636,2
0.48271869674401957,0.01882556263099766,3
1.4125615503718456,0.9808142573156613,4
1.7638305852473881,0.3758083445835767,2
1.494411795375445,1.615187403946094,2
0.3551424038297959,1.605321372563226,2
1.5244489328973556,1.8512817719270709,1
0.26006907753717146,1.7754102382149914,2
0.33379847353293246,0.4864326904000451,1
1.357071350216329,0.30646915595567403,1
0.08681752305976032,0.4233567823082576,1
1.8775247504063701,1.8673748528724843,3
0.8530963435034278,1.4291942899298435,2
0.6285094462050016,0.48536763549583184,2
0.815280376145771,0.35588759971418593,2
1.6764021449108406,1.693470833920515,1
0.5170703187716301,0.43572626835125394,2
0.3497296243277668,0.5099435121124116,2
1.4795867298982772,0.26784275503636357,1
1.624821150949169,1.577464027879445,1
0.5006130500720469,1.6758949758265131,1
0.22537624059737382,0.8854454256384314,3
1.0000593581420496,1.7441265129930714,3
0.09714053873289208,0.1570865874828946,3
1.8863174564406275,0.028446368255187204,4
1.311462924905867,1.2034663280113809,1
0.5920055559795732,1.1911257989721418,2
0.9065830532572705,0.3301906594694777,2
0.1639294310285162,0.12216057344477438,3
0.6930781473914667,0.22780657401480298,2
0.5909145542309888,0.9873012104717109,3
1.6299749532656258,0.6853990085420258,1
1.914492673711001,1.5822073165049344,1
1.0206116393118754,1.9374903102371142,3
1.091253184766061,1.874134166686188,3
1.4824121385927724,1.487565325808182,1
0.06199877226589834,0.6770134421740042,3
1.412313622319732,0.8472476907694113,2
1.0316729371288618,1.03274335992119,3
1.499665792084036,0.7883565900366356,2
0.5753541712300623,1.0609558653996165,2
0.7309995525445778,0.42577566423086144,2
0.8594406900390821,0.7914823984719113,3
0.28613936705100396,0.7322700363277832,2
0.0034774929349636885,0.8081923352714984,3
0.742713033731643,0.932089100684204,3
0.4069052597928593,1.409831581131258,1
1.0861902189895334,0.628397055829605,2
1.7263389839404832,1.4329421068318815,2
1.165158905487234,1.490275673582212,1
0.11281289851322596,1.8838958270726671,4
0.4366278466316096,1.8582468046149583,2
1.3047549106179308,1.0915296956231488,3
1.1137199208402495,1.7229663100111283,2
0.22128383956957798,1.2188220141983248,1
1.1582014003066485,0.1899419198568839,4
1.8117491986420742,0.661503317759828,1
1.9528681400011052,0.7638341326336031,4
1.0912623227616958,1.1134472579593873,3
0.9438889740268037,1.5690985104705168,4
0.5282953636606103,1.893141652320552,1
1.0607850356728699,1.9694341089284995,3
0.2492530757562268,1.5024915178493676,2
0.301800877335872,1.9567036697243874,4
0.886250267941642,1.3286601563180713,2
0.5150017795226076,0.15069592879874194,2
0.3181559840165846,0.9016064063039961,2
0.11051034210951238,0.2843021256467382,1
0.041293242005909336,0.18443049453712845,3
1.206872527975993,0.6443830264991539,2
0.45501232804552627,5.930656680819268E-4,3
1.5446226533523189,0.09680532143312792,2
0.958682240154793,0.891525193666791,3
1.3926933243326043,0.044829567600878306,4
0.4304744542918142,1.450101509503322,1
1.6283966509177803,1.9532347651983644,3
0.394640166569483,1.4898995481974509,1
1.1892788542196757,0.9162683914501333,4
0.9828113793717148,1.2871238319615879,4
0.17523029155124048,1.155712658156974,4
0.6561832346074283,1.5715243329217226,1
1.021810014108423,1.3060624003901564,3
0.5792635797647281,1.9445939050150536,4
0.3708228025715823,1.8770119833019618,2
1.5222046598842336,1.9677806491548708,3
0.531764038172402,0.37915165604718526,2
1.2175582298379237,1.290405922564215,1
1.7578264725974184,1.2569786613347116,2
1.2086253262497002,0.8764303552058732,4
0.9527406647526557,1.9940286292458456,4
0.40039866189892126,0.6411646347325792,2
0.8797997016626746,1.5381385966657144,1
1.760424620938048,1.6234740489646773,1
0.46199571518008375,0.5405546536163401,2
0.9157395942539486,1.1959792588400429,4
1.3422748776679936,0.8108009834425978,2
0.7533634207277238,1.7552091441659274,1
0.5154957301325547,1.859929299301909,1
0.5556611112094734,0.8356139252649029,1
1.5487525077977506,1.4379722292447423,2
1.6882120528618054,1.655800887363232,1
1.674305259794624,0.56712591054405,1
0.40665382016235774,1.732307196029482,2
0.8694347993200771,1.7303911660463849,1
1.9602958831166561,1.3856783356335993,3
1.930119812247438,1.596105187466745,1
0.8441274991647705,1.7155728735693785,1
1.5005111763821266,0.9419990865236296,1
1.7871702669850753,0.9360681867496028,4
1.0377567865135868,0.2881197131104689,4
0.8639561816494514,0.8392946822248066,3
1.771807839433217,0.15615701874312427,2
1.9772383955301087,1.594978645751673,3
0.8624168135392056,1.8434219467871655,4
0.883871350951632,1.095427799873263,4
1.1606139581962087,0.13292230209286582,4
0.9221237569746015,0.6199462345592399,1
0.24952838288104218,1.4566876758361287,1
1.6475169810747476,1.71961870465489,1
1.7694976031975505,1.6876973096265664,1
1.695609866414153,1.912857385826414,3
1.4249875674331893,0.9564680876019029,4
0.3639773363770278,1.0340571039713147,4
1.5259229189915906,0.6715628714203641,1
0.6419603705265391,1.8921583982331835,1
1.4336061262925492,0.26898261762692277,1
1.7155918179690612,0.27287136600585704,2
0.8614817185953876,0.12360863316570136,3
1.336430883264243,0.2577648046562775,1
0.6235798726035315,0.526564946118453,1
1.866867665191295,1.3353805801959486,2
1.1285521496590307,0.6655729791029592,2
0.3007863001530915,1.8439839241257607,2
0.6847902139520272,0.1410750884440981,2
0.10730448703717799,0.9125155162718444,3
1.5121960770681016,0.7091052452579896,1
1.356634962084793,0.25576261758699004,1
1.2487510948758653,1.662589608988734,2
1.260941625606007,1.931721146356474,3
1.6951086520671523,0.5459620325222718,1
1.9993931629066435,0.48357245375207736,4
0.5580139659397307,1.7436825912027432,1
0.49544252016627843,1.7656528060254186,2
0.0334319659205744,0.891451135300376,3
1.6756918038298643,0.19224539284524966,2
0.21284329206381436,1.0296101829359532,4
0.6635269696054733,1.1499792399671456,2
1.5012454386358647,0.9514347611550069,4
0.3470378693959715,1.879071792194902,2
0.5029750904437238,1.2947107091372263,2
0.8095649701087655,0.2556042356134578,2
0.1615455411202389,1.5832047078071265,2
0.22254358600509128,0.5964740351918303,2
1.3322708766404716,1.6453333945315178,2
0.974144113627343,0.8606197178512605,3
1.4215272479758625,1.6205423501131633,2
0.04353496917014077,0.434567572665276,3
0.2440796432885255,0.1096074648369334,3
0.9294228679731646,0.0673031257726906,3
1.8299797746011623,1.9332757010454493,3
1.8028533506576832,1.458922216260275,2
1.5551205331227949,1.4343650416626341,2
0.9780828714902554,1.5094709163945919,4
0.6746088914953605,0.29164575854796837,2
0.28166127875499924,1.2988360540132287,1
1.1056982496272536,0.4095295847489555,1
1.4486921012033627,0.4955009716008918,1
0.13709889097433847,0.6057951920550939,2
0.2865661295044375,0.08143484261034817,3
1.6340640309188499,0.5402826261383387,1
0.02029167486505057,0.03233672181434799,3
1.2637257988403925,0.6106915060395981,2
0.9698733436852285,1.9069086653806067,4
0.28273493052397236,0.3873215781185608,1
0.5090189057612737,1.1757851219012851,2
1.5093353979523123,0.5667973022439341,1
1.1157823442617665,0.5601993214554613,2
0.24458317267868357,0.39552056976531746,1
1.2495789981674768,1.652420801077468,2
0.11249737311627905,0.046800090885457335,3
1.775337063979699,1.6544497732109738,1
1.056508698339019,1.5313073174430671,2
1.7043776893908764,1.1984096399058273,2
0.05964948697072092,0.3787141383791397,3
1.1329440037183809,1.9015294005466636,3
0.5485073698871397,1.5490681778062814,1
0.4331277776339393,0.5605633063926376,2
1.89604266415195,0.815666965781213,4
0.9872701238100623,0.7049464040178819,3
1.955947011946476,1.2068939565263388,3
0.05574146908567856,1.6049382277902797,4
1.1413010871288136,1.002682821584524,3
0.7293331462076613,1.7704610010679043,1
0.20286395000675372,1.2519795302570371,1
1.341321856004814,0.4782904258050613,1
1.5674085535222129,0.8107757877725197,1
1.2005966740196141,0.9297107722777025,4
1.8640925669987445,1.495988469255973,2
1.0560648482538102,0.2676998855333237,4
1.0969343191292107,1.1086650364777422,3
1.3138828404041096,0.8721613995482349,2
1.8140404948161444,1.8006966569479184,1
0.7028853319838337,0.1036759603301145,2
1.5793106152407412,1.5424244044134316,1
0.819914610219137,1.9806952707203052,4
0.06992170760468808,1.294226555783436,4
1.7855792504586752,0.15205690178836506,4
0.2029744535250284,1.8933792941624357,4
1.1023008189496801,0.9661499855527744,4
0.8372600891124153,0.6381844914522998,1
1.7303341439212951,0.4400157769920754,2
0.8011861603854675,0.08456305459086222,3
0.38377555076785064,1.4961197889071398,1
0.26547608364790776,0.6660142588338513,2
1.0974010802874212,1.9614854002854492,3
1.8093372987685654,0.4060454471393249,2
0.22650546178793074,1.5133321001697142,2
1.9213688986322794,1.21287872138928,3
1.2157401112385038,1.007314616227286,3
0.13156007660398106,0.029445543974309096,3
0.7092767546802485,0.43891179223039245,2
1.4883064361580685,0.4573820666280306,1
1.8734518725740692,0.16546851626908943,4
0.674451331985936,0.38194191807225053,2
0.16437432292108944,1.955845433752721,4
0.698936211302357,1.5954460433822173,1
1.1968077763201654,1.9365853281575525,3
1.8057230303652672,0.4500923371084036,2
1.856966275859846,0.5679586397925744,1
1.0092288236596538,0.16665112988770936,4
0.35069142835510236,1.410201890047624,1
1.49559211054165,1.5837752698801282,2
0.4898052452935202,0.6297183123664856,2
0.021667135533742776,1.8533569269812455,4
0.1932634955317578,0.946960850658169,3
1.3987221362659052,1.8705665347237583,2
1.9160600870611357,1.042172632904864,3
0.16539357262021714,1.0729125018948253,4
1.5176630583890083,0.3121117309738455,2
0.634529128305918,0.6508623108699174,1
1.9430896912725555,1.3103412587434076,3
1.641127642636458,1.1832708130439615,2
1.0135570624839472,0.2056183480752789,4
1.5236642573035073,0.24406239353940773,2
0.6099717845273636,1.1573683322682025,2
0.13866663907374233,1.6223185224363261,2
1.5813515749896991,1.6341853177464452,1
0.03848551895602759,0.45612483921872937,3
0.8215990188835982,0.39075050154807034,2
0.334782027859591,1.8012340594986747,2
0.1318759082475327,0.07051603213321234,3
0.22533165299532953,1.9388058968185222,4
0.7221550074145711,0.2159526951801134,2
0.6793233963202734,0.07218686717515088,3
0.5043537192494305,1.8451143075613106,1
0.356409846352576,0.970896535066756,3
1.6907828842356247,1.6927242227110475,1
1.47734331159777,0.5906898149263464,2
1.6354718040131118,0.7159427395376126,1
1.0691103180687656,0.7317684932644848,4
0.3422582590775223,1.5294272728080156,2
0.7750549828122677,1.3929171283369313,2
1.6123610087500537,1.061249945141835,3
0.25056053333351813,0.6375428793895306,2
1.4154802916777298,1.9106911106983708,2
1.0574355525838477,1.5083011759668945,2
0.7422999022826955,0.640879357303509,1
1.9252305497877247,1.8101927078563058,3
0.9325919961070646,1.5537033168952277,1
0.26528725493115246,1.4277196733926758,1
1.271955169675379,0.3713715276539149,1
0.903403092838807,1.2498931012717187,4
1.5115431873785887,1.6884518008619402,1
1.139569160852558,1.747586242741866,2
1.888970459319978,1.0601734816163384,3
1.4483202356532157,1.780930652803499,2
0.21490853646188524,1.1572291849520475,1
1.4008119423227348,1.3101571542664643,1
1.6387161086211606,1.5442665608837045,1
0.7198193119994367,1.341484913541663,2
1.8177724622183826,1.328712413109337,2
1.771428271701998,0.6603658620550248,1
0.3890130451441689,1.1785259840225581,1
0.25227066776303597,1.6875947978704877,2
0.8774944141656353,0.021930267449329133,3
1.3487307657506853,1.1394986819693151,1
1.4756422303876124,0.11912414149773376,1
1.2246294769756534,1.081621485423714,3
0.4881663490920267,0.13543070843368166,1
0.3364710598214409,0.4360238944580819,1
0.6614531665615782,1.3472905131299804,2
1.780414630510833,0.03552146200653872,4
0.10257498685432731,1.1769613923110707,4
0.64271145948565,1.9138862047232266,1
0.04188332527187155,0.8787403881936526,3
1.155426580561894,1.6792412035513142,2
1.3044817063620215,0.3889748792046934,1
1.351842174021613,1.5385800796873692,2
0.029701377740762647,1.1040852016609282,4
1.8710171639558846,0.8245466835545123,4
0.9140319369239329,0.6652719302234333,1
0.5785568456194041,0.721313462104425,1
1.05178618977318,0.7055365624915375,4
1.750723540738571,0.2945997892071601,2
1.3091073976993832,0.954094719901218,4
1.7115979929220164,1.9015750981401118,3
1.0907550124416845,1.0952170109918828,3
0.01807886875314768,1.5895944541372748,4
0.3454328467143202,1.3429829898125814,1
0.5550861705425023,0.18841755990930054,2
1.704252220751568,1.8203895066367237,1
0.23341249139755016,1.458764876098569,1
1.7582503792602622,1.5207052229887004,1
0.37524403104303716,0.8807685585471907,2
1.6547122845791387,1.8809185194645353,1
1.3274514695215174,0.44907789736705217,1
1.4283735480841044,1.811577552057531,2
0.3603288674981995,1.187083061434904,1
1.7824081304294475,0.4042749201548119,2
0.489536875398217,9.231827785032287E-4,3
1.3954341216692194,0.47748291286599254,1
1.5015852254597424,0.9646489730692449,4
1.2545990104401932,0.6233973779856508,2
0.16826624759789954,1.1611122449883178,4
0.0011331122659603565,1.482902813781111,4
0.4030309389277389,1.7988582822496182,2
1.823588664649027,1.6027227449019457,1
1.942375878018141,0.483500085997155,2
1.0453098883498038,1.4182743963408517,3
0.027888372860465305,0.24275677779855553,3
1.2265077290382234,0.6576979113751127,2
0.5196744938109128,1.18754105586685,2
1.3376407498454994,0.7769851425503844,2
0.8894738244965552,1.537184488808582,1
1.3596320247401255,1.9130853291626153,2
1.6218413945134253,0.14509187810615565,2
0.5277800208362406,1.2813177405817395,2
0.6943573279577873,0.6318194002889133,1
1.3600493845163102,0.945375506212071,4
0.012901009454340695,1.7657744112262541,4
1.5967559470670587,1.4526576280853742,2
0.9456056802955854,1.8274372707569653,4
0.22748788869025494,1.954617938661315,4
0.4291873976782965,0.351210186974767,1
0.8924340804324218,1.1212759185866996,4
1.5139206205252111,0.8596991936773342,1
0.11911743648955775,0.4109836808710705,1
0.6686096570825346,0.9884398758934974,3
1.0918604824607294,0.07099979804241485,4
0.6844853523397552,1.744780638264063,1
1.950137688890265,0.6213718678077906,4
0.5970322269445756,1.5528393481795966,1
0.9732974140845183,0.5140832311401484,3
0.6873314165537174,1.2071534178337575,2
1.4329645622390965,0.1613728989750025,1
1.3295816316800202,0.8908458530244225,2
0.3807635009823638,1.591590287933674,2
1.219038612229959,0.009833471859175713,4
0.1878276977985145,1.617899957460785,2
1.3446926218292932,0.7528058204970072,2
1.2638920699614165,0.59460385589139,2
1.9635803152665248,1.0074072659165276,3
1.0575918464496488,0.5878028398984163,4
0.7887061392809236,1.5462574366173714,1
0.17591852807946773,0.1015717052236258,3
1.6201270275075705,0.24214854828669474,2
1.2596141615643475,1.3777747725300187,1
1.7288311239570218,0.4799604344597608,2
0.11261058428361226,0.7271031047001406,3
1.4456202220328318,1.9035389677581804,2
1.5074503243802044,0.3508665318969453,2
0.6122837363579572,1.168984866123046,2
0.07495336245613515,1.6775279111198889,4
1.819929332591028,0.47150397846762027,2
1.7352215097909975,1.3649189476780905,2
1.68941516382571,0.2711729226349353,2
1.2384016708250902,1.8085310167200361,2
0.8414041465467323,1.8636776108314652,4
0.5574553404038018,0.24822713762438786,2
0.6586418680449668,1.2252843000285418,2
1.1115123856010276,0.3801742714013976,1
0.46063528539333554,1.9070073704918957,2
0.09721261325779729,1.7577485206861585,4
0.29098936713561985,1.661139282966076,2
1.5667690200822437,1.2046187789584377,2
0.16023519611439885,0.9540133360688976,3
0.3153130215618405,0.9651673771362836,3
0.29206330554761895,1.5520712511422674,2
1.1264113327818825,0.38185981830146054,1
0.6884519947193193,1.9640121662985957,4
1.4734716707469797,1.5161283147102513,2
0.15925975447802188,1.6800010960110723,2
0.38608223953435683,0.3187871249463512,1
0.854429136578571,1.8696201320532577,4
1.8641594770805339,1.707951215850956,1
0.2920267823876497,0.48344646006232317,1
1.959104570210033,1.2268823814281493,3
0.8929227333437975,0.5488466437822856,1
0.4399996206669434,1.8311400697827822,2
1.1129909221684169,1.8587778540582054,3
0.8242003671293234,1.7938676502916129,1
0.40628962518847356,0.22309112327090763,1
0.4755125599367276,0.719998249601693,2
0.4577600529980932,0.9850343707411211,3
1.4594648932761007,1.2246158681581543,1
1.3915583708811181,0.6013556588313609,2
0.8940221817801088,1.9576629212279144,4
1.9912154144627379,1.7426115123588222,3
0.6454080325004121,1.3466367023886359,2
1.3603957130838118,1.5909862481197998,2
0.3925358775487,0.6808705632626513,2
1.908105865407811,1.796133716407921,3
1.3198757117464128,1.9754503342540375,3
0.059781113521676366,1.8952543673391413,4
1.9974101505063382,0.4297667167290995,4
1.6757557192902093,1.9118236350056657,3
1.367663684768784,1.2351611737324635,1
1.8012019005149082,0.31809249058494715,2
0.18361557313258525,1.9880720480473204,4
1.0767000582537776,0.5796813334363735,2
1.7276360242514914,1.0295443827688855,3
1.90618098276909,1.0962948063562357,3
1.190412327330945,0.6589173226825973,2
0.30905869378776707,1.5107851205557015,2
0.700161093925828,0.35895755484279546,2
0.27595081930478704,1.079496769889486,4
1.6662495349977124,0.9216600135667743,4
0.4024622738594419,0.080027608732824,1
1.8376775413166886,1.6783901147557805,1
1.5930845712420303,1.0782449916574646,2
1.2757008786022026,1.9149946797961996,3
1.7073425835488132,1.2845981050660866,2
1.3012024717664143,1.9919628609900004,3
0.1628983786404299,0.2004710559876557,3
1.401248750658799,1.6916697950022876,2
0.7153993022803251,0.28852515506962284,2
1.0655945678825711,0.8791904678693176,4
1.902436358662777,0.49668042741521723,2
0.5727293572357646,0.6901235930319995,1
1.9690565014758517,1.123590802502503,3
0.8563846875880288,0.14831860991484458,3
0.4848511804781115,1.734170262242661,2
1.7572518339451169,1.3683514166191597,2
0.31772056457853726,1.6169295967763546,2
0.20098618337906404,0.31204937499284013,1
1.146992632735977,0.6205878640664664,2
1.1424030694016158,1.4453166747479125,1
1.278652440742817,1.115624552362957,1
0.4770978186965642,1.580966643547884,2
0.16801678570810008,1.2971423341441257,1
0.5455515181125807,0.6952188629647107,1
1.7602666442970432,0.07861286812033508,4
1.3411112408939878,1.5699739829321742,2
0.5268279106094795,0.4217821537396289,2
0.08206192130400414,1.7399298731716326,4
1.905669598349671,1.1062134768483958,3
0.41933614002690045,0.4130581497341843,1
0.7461662499334349,0.6626511152104322,1
0.22523381531332842,1.784912091860903,2
1.3142496899419454,1.4775892776961228,1
1.64485524666284,0.4816897805420517,2
0.43115351819054215,0.9221349664448963,2
0.890775939769445,0.7439305117012116,3
1.3991315010075922,1.7664564942604017,2
0.12282162738407432,0.40217470677163925,1
0.5101091821825225,0.11181158774458488,2
1.6786296487077021,1.6978710888370079,1
0.13830689546683983,1.6053536384694593,2
1.9070106845017432,1.567267816721352,1
0.6854492958928804,1.7986165442197666,1
1.9049530345091292,0.1329780029450356,4
1.977255382011791,0.1687821505619611,4
1.5704400786131731,1.8373619617104915,1
1.1024814010613573,1.5425375927517362,2
1.5570790913290797,0.9038228123685093,1
0.14086611998608856,1.4455323724464821,1
0.9528688629337654,1.6265648874456775,4
1.7439070748088985,1.2461494054450102,2
0.8042596130033404,0.36631686497217175,2
1.1124742412356277,0.870505628351377,4
0.9679895695758849,0.0689758977105761,3
1.5578450542349165,1.3363020737218492,2
0.1970080179864595,1.626080687195534,2
1.5378240490483635,0.38634674060201246,2
0.8531248496305406,1.460475812668749,2
1.8271873687197329,0.09827511691816193,4
0.18785325824633703,1.3474821738835325,1
0.3117712157169976,1.505198216371387,2
1.744241587660415,0.6713414669388671,1
0.7881011267319218,1.9827099485856325,4
1.106317214908285,1.0686560645755248,3
1.1055370613832318,0.44088889842150025,1
1.9590948226169334,0.7249984438425539,4
1.0054880153444075,1.205633165109059,3
1.2209283187178916,0.46781767622127646,1
1.0923267227729914,1.8818698803034184,3
1.8713143808887713,0.23822372311777706,4
1.5132145913927098,1.461883207512391,2
1.0210839918309897,0.5261827968595651,4
0.1291243689871111,0.4752099872950808,1
0.7582458531399101,0.9181110593295403,3
1.226925496985001,1.072252567347358,3
0.351573769831552,1.0328065165129645,4
1.1524776156835956,1.591963370225055,2
0.5053592825806401,1.8111116772416305,1
0.6372520375474351,1.3846587282881124,2
1.532576549852005,1.376653928014558,2
1.0460836242636877,1.4442213495485094,3
1.550037896684197,1.499462401026595,2
1.2912289852713081,0.7496556417967424,2
0.09794357037704216,0.0712140882121477,3
1.7379894695315365,1.1241617869805112,2
0.9475588939867599,1.9403143549206654,4
1.0697317332211291,0.8905985857563745,4
1.284580374890331,0.9569711110388679,4
1.7852193965501504,1.635407630314598,1
0.9420791097218177,0.14287400947410056,3
1.7687464692550647,0.988774815384333,4
0.905739588462614,0.5270437083899653,1
1.2036409988204562,1.48700786402825,1
0.9254384510951434,0.37886957689320844,2
1.9922861357667663,1.3038126616069734,3
1.7410375955278268,1.3213064095447158,2
0.800883728267699,0.9203527944252714,3
0.1665926593526803,0.1216551703744555,3
0.8647637864175997,0.6496813819005345,1
1.0760070820561813,0.8343046840440802,4
1.7701208899934915,1.339336410178386,2
1.1944891090114444,1.4092650603746681,1
0.5706371936530528,0.5465941654598849,1
1.5239985452719982,1.8822764984084912,1
1.8025293220392886,1.0140785069812839,3
0.2171967692720762,1.8267304874212174,2
0.2291357966316978,1.3691271788447923,1
1.7632426000147905,0.8745928147284316,4
0.47623739157895884,0.628518646621165,2
1.4601041720935912,1.8029720945630903,2
0.11188370925003688,0.3108670092621122,1
0.3218860209786025,0.9349295764133652,3
1.1795754332804171,0.7421949223030773,2
0.8059968844779981,1.4175796195028745,2
1.7112303398276,1.4858984826626873,2
0.04381419929429886,1.3174835252189014,4
1.326440170224827,1.736519555833618,2
0.6198274502768208,0.4127919244117211,2
1.6671017311880179,0.9874463910030913,4
1.3680717456957514,1.0635446481574966,3
1.1215858871176685,1.315864223989486,1
0.14099047625892358,1.6059898826358197,2
0.06018466443875803,0.2239825247057201,3
1.0546946786938347,1.3437374046974797,3
1.6336549541626197,1.1337673929981935,2
0.32591450154833845,0.39801423172097583,1
0.0792567692956958,1.3531114105569158,1
1.4897657958887331,1.4312434583498956,1
1.4337600093965577,0.6145763051366857,2
0.5237844129562528,1.572621195085887,1
0.5704740137029578,1.1335465534079756,2
0.20250674135027302,1.751318316367698,2
1.5574304425601058,0.5408358516716942,1
0.8682058516007638,1.0823883841020596,4
1.4764292477278795,0.015490298796670965,4
1.7272180542723976,1.9524145867556217,3
1.0477356522148078,1.4767372592696335,3
0.7676246431816633,1.0163833209749646,4
0.6727932489873247,1.7897293085692223,1
0.4428809651512391,0.4442238837862367,1
1.837397585070906,0.5979386601870949,1
0.37731342746074814,0.44490719849250504,1
1.2103518700794018,1.6157583046843598,2
1.5232324184080028,0.34795043394722036,2
0.22770501433563872,0.9980703094569727,3
0.4357385044137687,1.3366261425295853,1
0.4702505415617275,0.7492449822502476,2
1.6301262681422506,1.3041286072304485,2
0.7220419617379128,0.04223686210798516,3
0.34811875968012207,1.2434030553108526,1
1.2402598352584013,0.7891477485981007,2
1.4829935117447859,1.0832965465194284,1
0.47184297335900127,1.837829101103596,2
0.89998958246827,0.9481417539774368,3
1.219873743768196,0.7647997705885605,2
0.9372128242245206,1.444839386584377,2
1.0927877582332481,1.392958110183383,1
0.4835842196882807,1.7709566165702113,2
1.9620534421829698,0.8832709422511738,4
1.704205762995801,1.1893132668659903,2
1.1090474975170872,0.5328235819382858,2
0.21984489832418608,1.728979673492815,2
0.7594292756735743,1.2573208526216875,2
1.346067295032964,1.8495637040630122,2
0.7833951990798989,0.14432927020394026,3
1.8588764131372906,0.24511801384025333,2
